run,epoch,phase,image_name,ground_truth,prediction
2,2,test,second_gen_p_64_z_-30.png,P,P
2,2,test,second_gen_p_64_z_-35.png,P,P
2,2,test,second_gen_p_64_z_-40.png,P,P
2,2,test,second_gen_p_64_z_-45.png,P,P
2,2,test,second_gen_p_64_z_-5.png,P,P
2,2,test,second_gen_p_64_z_-50.png,P,P
2,2,test,second_gen_p_64_z_-55.png,P,P
2,2,test,second_gen_p_64_z_-60.png,P,P
2,2,test,second_gen_p_64_z_-65.png,P,P
2,2,test,second_gen_p_64_z_-70.png,P,P
2,2,test,second_gen_p_64_z_-75.png,P,P
2,2,test,second_gen_p_64_z_-80.png,P,P
2,2,test,second_gen_p_64_z_-85.png,P,P
2,2,test,second_gen_p_64_z_-90.png,P,P
2,2,test,second_gen_p_64_z_-95.png,P,P
2,2,test,second_gen_p_64_z_0.png,P,P
2,2,test,second_gen_p_64_z_10.png,P,P
2,2,test,second_gen_p_64_z_100.png,P,H
2,2,test,second_gen_p_64_z_105.png,P,H
2,2,test,second_gen_p_64_z_110.png,P,H
2,2,test,second_gen_p_64_z_115.png,P,H
2,2,test,second_gen_p_64_z_120.png,P,H
2,2,test,second_gen_p_64_z_125.png,P,P
2,2,test,second_gen_p_64_z_130.png,P,P
2,2,test,second_gen_p_64_z_135.png,P,P
2,2,test,second_gen_p_64_z_140.png,P,P
2,2,test,second_gen_p_64_z_145.png,P,P
2,2,test,second_gen_p_64_z_15.png,P,P
2,2,test,second_gen_p_64_z_150.png,P,P
2,2,test,second_gen_p_64_z_155.png,P,P
2,2,test,second_gen_p_64_z_160.png,P,P
2,2,test,second_gen_p_64_z_165.png,P,P
2,2,test,second_gen_p_64_z_170.png,P,P
2,2,test,second_gen_p_64_z_175.png,P,P
2,2,test,second_gen_p_64_z_180.png,P,P
2,2,test,second_gen_p_64_z_20.png,P,P
2,2,test,second_gen_p_64_z_25.png,P,P
2,2,test,second_gen_p_64_z_30.png,P,H
2,2,test,second_gen_p_64_z_35.png,P,H
2,2,test,second_gen_p_64_z_40.png,P,H
2,2,test,second_gen_p_64_z_45.png,P,H
2,2,test,second_gen_p_64_z_5.png,P,P
2,2,test,second_gen_p_64_z_50.png,P,H
2,2,test,second_gen_p_64_z_55.png,P,H
2,2,test,second_gen_p_64_z_60.png,P,H
2,2,test,second_gen_p_64_z_65.png,P,H
2,2,test,second_gen_p_64_z_70.png,P,H
2,2,test,second_gen_p_64_z_75.png,P,H
2,2,test,second_gen_p_64_z_80.png,P,H
2,2,test,second_gen_p_64_z_85.png,P,H
2,2,test,second_gen_p_64_z_90.png,P,H
2,2,test,second_gen_p_64_z_95.png,P,H
2,2,test,second_gen_q_13_z_-10.png,Q,Q
2,2,test,second_gen_q_13_z_-100.png,Q,Q
2,2,test,second_gen_q_13_z_-105.png,Q,Q
2,2,test,second_gen_q_13_z_-110.png,Q,Q
2,2,test,second_gen_q_13_z_-115.png,Q,Q
2,2,test,second_gen_q_13_z_-120.png,Q,Q
2,2,test,second_gen_q_13_z_-125.png,Q,Q
2,2,test,second_gen_q_13_z_-130.png,Q,Q
2,2,test,second_gen_q_13_z_-135.png,Q,Q
2,2,test,second_gen_q_13_z_-140.png,Q,Q
2,2,test,second_gen_q_13_z_-145.png,Q,Q
2,2,test,second_gen_q_13_z_-15.png,Q,Q
2,2,test,second_gen_q_13_z_-150.png,Q,Q
2,2,test,second_gen_q_13_z_-155.png,Q,Q
2,2,test,second_gen_q_13_z_-160.png,Q,Q
2,2,test,second_gen_q_13_z_-165.png,Q,Q
2,2,test,second_gen_q_13_z_-170.png,Q,H
2,2,test,second_gen_q_13_z_-175.png,Q,H
2,2,test,second_gen_q_13_z_-180.png,Q,H
2,2,test,second_gen_q_13_z_-20.png,Q,Q
2,2,test,second_gen_q_13_z_-25.png,Q,Q
2,2,test,second_gen_q_13_z_-30.png,Q,Q
2,2,test,second_gen_q_13_z_-35.png,Q,Q
2,2,test,second_gen_q_13_z_-40.png,Q,Q
2,2,test,second_gen_q_13_z_-45.png,Q,Q
2,2,test,second_gen_q_13_z_-5.png,Q,H
2,2,test,second_gen_q_13_z_-50.png,Q,Q
2,2,test,second_gen_q_13_z_-55.png,Q,Q
2,2,test,second_gen_q_13_z_-60.png,Q,Q
2,2,test,second_gen_q_13_z_-65.png,Q,Q
2,2,test,second_gen_q_13_z_-70.png,Q,Q
2,2,test,second_gen_q_13_z_-75.png,Q,Q
2,2,test,second_gen_q_13_z_-80.png,Q,Q
2,2,test,second_gen_q_13_z_-85.png,Q,Q
2,2,test,second_gen_q_13_z_-90.png,Q,Q
2,2,test,second_gen_q_13_z_-95.png,Q,Q
2,2,test,second_gen_q_13_z_0.png,Q,H
2,2,test,second_gen_q_13_z_10.png,Q,H
2,2,test,second_gen_q_13_z_100.png,Q,Q
2,2,test,second_gen_q_13_z_105.png,Q,Q
2,2,test,second_gen_q_13_z_110.png,Q,Q
2,2,test,second_gen_q_13_z_115.png,Q,Q
2,2,test,second_gen_q_13_z_120.png,Q,Q
2,2,test,second_gen_q_13_z_125.png,Q,Q
2,2,test,second_gen_q_13_z_130.png,Q,Q
2,2,test,second_gen_q_13_z_135.png,Q,Q
2,2,test,second_gen_q_13_z_140.png,Q,Q
2,2,test,second_gen_q_13_z_145.png,Q,Q
2,2,test,second_gen_q_13_z_15.png,Q,H
2,2,test,second_gen_q_13_z_150.png,Q,Q
2,2,test,second_gen_q_13_z_155.png,Q,H
2,2,test,second_gen_q_13_z_160.png,Q,H
2,2,test,second_gen_q_13_z_165.png,Q,H
2,2,test,second_gen_q_13_z_170.png,Q,H
2,2,test,second_gen_q_13_z_175.png,Q,H
2,2,test,second_gen_q_13_z_180.png,Q,H
2,2,test,second_gen_q_13_z_20.png,Q,Q
2,2,test,second_gen_q_13_z_25.png,Q,Q
2,2,test,second_gen_q_13_z_30.png,Q,Q
2,2,test,second_gen_q_13_z_35.png,Q,Q
2,2,test,second_gen_q_13_z_40.png,Q,Q
2,2,test,second_gen_q_13_z_45.png,Q,Q
2,2,test,second_gen_q_13_z_5.png,Q,H
2,2,test,second_gen_q_13_z_50.png,Q,Q
2,2,test,second_gen_q_13_z_55.png,Q,Q
2,2,test,second_gen_q_13_z_60.png,Q,Q
2,2,test,second_gen_q_13_z_65.png,Q,Q
2,2,test,second_gen_q_13_z_70.png,Q,Q
2,2,test,second_gen_q_13_z_75.png,Q,Q
2,2,test,second_gen_q_13_z_80.png,Q,Q
2,2,test,second_gen_q_13_z_85.png,Q,Q
2,2,test,second_gen_q_13_z_90.png,Q,Q
2,2,test,second_gen_q_13_z_95.png,Q,Q
2,2,test,second_gen_q_43_z_-10.png,Q,Q
2,2,test,second_gen_q_43_z_-100.png,Q,Q
2,2,test,second_gen_q_43_z_-105.png,Q,Q
2,2,test,second_gen_q_43_z_-110.png,Q,H
2,2,test,second_gen_q_43_z_-115.png,Q,H
2,2,test,second_gen_q_43_z_-120.png,Q,H
2,2,test,second_gen_q_43_z_-125.png,Q,H
2,2,test,second_gen_q_43_z_-130.png,Q,H
2,2,test,second_gen_q_43_z_-135.png,Q,H
2,2,test,second_gen_q_43_z_-140.png,Q,H
2,2,test,second_gen_q_43_z_-145.png,Q,P
2,2,test,second_gen_q_43_z_-15.png,Q,Q
2,2,test,second_gen_q_43_z_-150.png,Q,P
2,2,test,second_gen_q_43_z_-155.png,Q,P
2,2,test,second_gen_q_43_z_-160.png,Q,P
2,2,test,second_gen_q_43_z_-165.png,Q,P
2,2,test,second_gen_q_43_z_-170.png,Q,P
2,2,test,second_gen_q_43_z_-175.png,Q,P
2,2,test,second_gen_q_43_z_-180.png,Q,Q
2,2,test,second_gen_q_43_z_-20.png,Q,Q
2,2,test,second_gen_q_43_z_-25.png,Q,Q
2,2,test,second_gen_q_43_z_-30.png,Q,Q
2,2,test,second_gen_q_43_z_-35.png,Q,Q
2,2,test,second_gen_q_43_z_-40.png,Q,Q
2,2,test,second_gen_q_43_z_-45.png,Q,Q
2,2,test,second_gen_q_43_z_-5.png,Q,Q
2,2,test,second_gen_q_43_z_-50.png,Q,Q
2,2,test,second_gen_q_43_z_-55.png,Q,Q
2,2,test,second_gen_q_43_z_-60.png,Q,Q
2,2,test,second_gen_q_43_z_-65.png,Q,Q
2,2,test,second_gen_q_43_z_-70.png,Q,Q
2,2,test,second_gen_q_43_z_-75.png,Q,Q
2,2,test,second_gen_q_43_z_-80.png,Q,Q
2,2,test,second_gen_q_43_z_-85.png,Q,Q
2,2,test,second_gen_q_43_z_-90.png,Q,Q
2,2,test,second_gen_q_43_z_-95.png,Q,Q
2,2,test,second_gen_q_43_z_0.png,Q,Q
2,2,test,second_gen_q_43_z_10.png,Q,Q
2,2,test,second_gen_q_43_z_100.png,Q,Q
2,2,test,second_gen_q_43_z_105.png,Q,Q
2,2,test,second_gen_q_43_z_110.png,Q,Q
2,2,test,second_gen_q_43_z_115.png,Q,Q
2,2,test,second_gen_q_43_z_120.png,Q,Q
2,2,test,second_gen_q_43_z_125.png,Q,Q
2,2,test,second_gen_q_43_z_130.png,Q,Q
2,2,test,second_gen_q_43_z_135.png,Q,Q
2,2,test,second_gen_q_43_z_140.png,Q,Q
2,2,test,second_gen_q_43_z_145.png,Q,Q
2,2,test,second_gen_q_43_z_15.png,Q,Q
2,2,test,second_gen_q_43_z_150.png,Q,Q
2,2,test,second_gen_q_43_z_155.png,Q,Q
2,2,test,second_gen_q_43_z_160.png,Q,Q
2,2,test,second_gen_q_43_z_165.png,Q,Q
2,2,test,second_gen_q_43_z_170.png,Q,Q
2,2,test,second_gen_q_43_z_175.png,Q,Q
2,2,test,second_gen_q_43_z_180.png,Q,Q
2,2,test,second_gen_q_43_z_20.png,Q,Q
2,2,test,second_gen_q_43_z_25.png,Q,Q
2,2,test,second_gen_q_43_z_30.png,Q,Q
2,2,test,second_gen_q_43_z_35.png,Q,Q
2,2,test,second_gen_q_43_z_40.png,Q,Q
2,2,test,second_gen_q_43_z_45.png,Q,Q
2,2,test,second_gen_q_43_z_5.png,Q,Q
2,2,test,second_gen_q_43_z_50.png,Q,Q
2,2,test,second_gen_q_43_z_55.png,Q,Q
2,2,test,second_gen_q_43_z_60.png,Q,Q
2,2,test,second_gen_q_43_z_65.png,Q,Q
2,2,test,second_gen_q_43_z_70.png,Q,Q
2,2,test,second_gen_q_43_z_75.png,Q,H
2,2,test,second_gen_q_43_z_80.png,Q,Q
2,2,test,second_gen_q_43_z_85.png,Q,Q
2,2,test,second_gen_q_43_z_90.png,Q,Q
2,2,test,second_gen_q_43_z_95.png,Q,Q
2,2,test,second_gen_q_49_z_-10.png,Q,H
2,2,test,second_gen_q_49_z_-100.png,Q,H
2,2,test,second_gen_q_49_z_-105.png,Q,H
2,2,test,second_gen_q_49_z_-110.png,Q,H
2,2,test,second_gen_q_49_z_-115.png,Q,H
2,2,test,second_gen_q_49_z_-120.png,Q,H
2,2,test,second_gen_q_49_z_-125.png,Q,H
2,2,test,second_gen_q_49_z_-130.png,Q,H
2,2,test,second_gen_q_49_z_-135.png,Q,H
2,2,test,second_gen_q_49_z_-140.png,Q,H
2,2,test,second_gen_q_49_z_-145.png,Q,H
2,2,test,second_gen_q_49_z_-15.png,Q,H
2,2,test,second_gen_q_49_z_-150.png,Q,H
2,2,test,second_gen_q_49_z_-155.png,Q,P
2,2,test,second_gen_q_49_z_-160.png,Q,P
2,2,test,second_gen_q_49_z_-165.png,Q,P
2,2,test,second_gen_q_49_z_-170.png,Q,P
2,2,test,second_gen_q_49_z_-175.png,Q,H
2,2,test,second_gen_q_49_z_-180.png,Q,P
2,2,test,second_gen_q_49_z_-20.png,Q,H
2,2,test,second_gen_q_49_z_-25.png,Q,H
2,2,test,second_gen_q_49_z_-30.png,Q,H
2,2,test,second_gen_q_49_z_-35.png,Q,H
2,2,test,second_gen_q_49_z_-40.png,Q,H
2,2,test,second_gen_q_49_z_-45.png,Q,H
2,2,test,second_gen_q_49_z_-5.png,Q,H
2,2,test,second_gen_q_49_z_-50.png,Q,H
2,2,test,second_gen_q_49_z_-55.png,Q,H
2,2,test,second_gen_q_49_z_-60.png,Q,H
2,2,test,second_gen_q_49_z_-65.png,Q,H
2,2,test,second_gen_q_49_z_-70.png,Q,H
2,2,test,second_gen_q_49_z_-75.png,Q,H
2,2,test,second_gen_q_49_z_-80.png,Q,H
2,2,test,second_gen_q_49_z_-85.png,Q,H
2,2,test,second_gen_q_49_z_-90.png,Q,H
2,2,test,second_gen_q_49_z_-95.png,Q,H
2,2,test,second_gen_q_49_z_0.png,Q,H
2,2,test,second_gen_q_49_z_10.png,Q,H
2,2,test,second_gen_q_49_z_100.png,Q,H
2,2,test,second_gen_q_49_z_105.png,Q,H
2,2,test,second_gen_q_49_z_110.png,Q,H
2,2,test,second_gen_q_49_z_115.png,Q,H
2,2,test,second_gen_q_49_z_120.png,Q,H
2,2,test,second_gen_q_49_z_125.png,Q,H
2,2,test,second_gen_q_49_z_130.png,Q,H
2,2,test,second_gen_q_49_z_135.png,Q,H
2,2,test,second_gen_q_49_z_140.png,Q,H
2,2,test,second_gen_q_49_z_145.png,Q,Q
2,2,test,second_gen_q_49_z_15.png,Q,H
2,2,test,second_gen_q_49_z_150.png,Q,Q
2,2,test,second_gen_q_49_z_155.png,Q,Q
2,2,test,second_gen_q_49_z_160.png,Q,Q
2,2,test,second_gen_q_49_z_165.png,Q,H
2,2,test,second_gen_q_49_z_170.png,Q,H
2,2,test,second_gen_q_49_z_175.png,Q,H
2,2,test,second_gen_q_49_z_180.png,Q,P
2,2,test,second_gen_q_49_z_20.png,Q,H
2,2,test,second_gen_q_49_z_25.png,Q,H
2,2,test,second_gen_q_49_z_30.png,Q,Q
2,2,test,second_gen_q_49_z_35.png,Q,Q
2,2,test,second_gen_q_49_z_40.png,Q,H
2,2,test,second_gen_q_49_z_45.png,Q,H
2,2,test,second_gen_q_49_z_5.png,Q,H
2,2,test,second_gen_q_49_z_50.png,Q,H
2,2,test,second_gen_q_49_z_55.png,Q,H
2,2,test,second_gen_q_49_z_60.png,Q,H
2,2,test,second_gen_q_49_z_65.png,Q,H
2,2,test,second_gen_q_49_z_70.png,Q,H
2,2,test,second_gen_q_49_z_75.png,Q,H
2,2,test,second_gen_q_49_z_80.png,Q,H
2,2,test,second_gen_q_49_z_85.png,Q,H
2,2,test,second_gen_q_49_z_90.png,Q,H
2,2,test,second_gen_q_49_z_95.png,Q,H
2,2,test,second_gen_q_57_z_-10.png,Q,P
2,2,test,second_gen_q_57_z_-100.png,Q,Q
2,2,test,second_gen_q_57_z_-105.png,Q,Q
2,2,test,second_gen_q_57_z_-110.png,Q,Q
2,2,test,second_gen_q_57_z_-115.png,Q,P
2,2,test,second_gen_q_57_z_-120.png,Q,P
2,2,test,second_gen_q_57_z_-125.png,Q,P
2,2,test,second_gen_q_57_z_-130.png,Q,Q
2,2,test,second_gen_q_57_z_-135.png,Q,Q
2,2,test,second_gen_q_57_z_-140.png,Q,Q
2,2,test,second_gen_q_57_z_-145.png,Q,Q
2,2,test,second_gen_q_57_z_-15.png,Q,P
2,2,test,second_gen_q_57_z_-150.png,Q,Q
2,2,test,second_gen_q_57_z_-155.png,Q,Q
2,2,test,second_gen_q_57_z_-160.png,Q,H
2,2,test,second_gen_q_57_z_-165.png,Q,H
2,2,test,second_gen_q_57_z_-170.png,Q,H
2,2,test,second_gen_q_57_z_-175.png,Q,H
2,2,test,second_gen_q_57_z_-180.png,Q,H
2,2,test,second_gen_q_57_z_-20.png,Q,Q
2,2,test,second_gen_q_57_z_-25.png,Q,Q
2,2,test,second_gen_q_57_z_-30.png,Q,Q
2,2,test,second_gen_q_57_z_-35.png,Q,Q
2,2,test,second_gen_q_57_z_-40.png,Q,Q
2,2,test,second_gen_q_57_z_-45.png,Q,Q
2,2,test,second_gen_q_57_z_-5.png,Q,P
2,2,test,second_gen_q_57_z_-50.png,Q,Q
2,2,test,second_gen_q_57_z_-55.png,Q,Q
2,2,test,second_gen_q_57_z_-60.png,Q,Q
2,2,test,second_gen_q_57_z_-65.png,Q,Q
2,2,test,second_gen_q_57_z_-70.png,Q,Q
2,2,test,second_gen_q_57_z_-75.png,Q,Q
2,2,test,second_gen_q_57_z_-80.png,Q,Q
2,2,test,second_gen_q_57_z_-85.png,Q,Q
2,2,test,second_gen_q_57_z_-90.png,Q,Q
2,2,test,second_gen_q_57_z_-95.png,Q,Q
2,2,test,second_gen_q_57_z_0.png,Q,H
2,2,test,second_gen_q_57_z_10.png,Q,Q
2,2,test,second_gen_q_57_z_100.png,Q,H
2,2,test,second_gen_q_57_z_105.png,Q,H
2,2,test,second_gen_q_57_z_110.png,Q,H
2,2,test,second_gen_q_57_z_115.png,Q,Q
2,2,test,second_gen_q_57_z_120.png,Q,Q
2,2,test,second_gen_q_57_z_125.png,Q,Q
2,2,test,second_gen_q_57_z_130.png,Q,Q
2,2,test,second_gen_q_57_z_135.png,Q,Q
2,2,test,second_gen_q_57_z_140.png,Q,Q
2,2,test,second_gen_q_57_z_145.png,Q,Q
2,2,test,second_gen_q_57_z_15.png,Q,Q
2,2,test,second_gen_q_57_z_150.png,Q,Q
2,2,test,second_gen_q_57_z_155.png,Q,Q
2,2,test,second_gen_q_57_z_160.png,Q,Q
2,2,test,second_gen_q_57_z_165.png,Q,H
2,2,test,second_gen_q_57_z_170.png,Q,H
2,2,test,second_gen_q_57_z_175.png,Q,H
2,2,test,second_gen_q_57_z_180.png,Q,H
2,2,test,second_gen_q_57_z_20.png,Q,Q
2,2,test,second_gen_q_57_z_25.png,Q,Q
2,2,test,second_gen_q_57_z_30.png,Q,Q
2,2,test,second_gen_q_57_z_35.png,Q,Q
2,2,test,second_gen_q_57_z_40.png,Q,H
2,2,test,second_gen_q_57_z_45.png,Q,H
2,2,test,second_gen_q_57_z_5.png,Q,Q
2,2,test,second_gen_q_57_z_50.png,Q,H
2,2,test,second_gen_q_57_z_55.png,Q,H
2,2,test,second_gen_q_57_z_60.png,Q,H
2,2,test,second_gen_q_57_z_65.png,Q,H
2,2,test,second_gen_q_57_z_70.png,Q,H
2,2,test,second_gen_q_57_z_75.png,Q,H
2,2,test,second_gen_q_57_z_80.png,Q,H
2,2,test,second_gen_q_57_z_85.png,Q,H
2,2,test,second_gen_q_57_z_90.png,Q,H
2,2,test,second_gen_q_57_z_95.png,Q,H
2,2,test,second_gen_q_78_z_-10.png,Q,Q
2,2,test,second_gen_q_78_z_-100.png,Q,Q
2,2,test,second_gen_q_78_z_-105.png,Q,Q
2,2,test,second_gen_q_78_z_-110.png,Q,Q
2,2,test,second_gen_q_78_z_-115.png,Q,Q
2,2,test,second_gen_q_78_z_-120.png,Q,Q
2,2,test,second_gen_q_78_z_-125.png,Q,Q
2,2,test,second_gen_q_78_z_-130.png,Q,H
2,2,test,second_gen_q_78_z_-135.png,Q,H
2,2,test,second_gen_q_78_z_-140.png,Q,H
2,2,test,second_gen_q_78_z_-145.png,Q,H
2,2,test,second_gen_q_78_z_-15.png,Q,Q
2,2,test,second_gen_q_78_z_-150.png,Q,H
2,2,test,second_gen_q_78_z_-155.png,Q,H
2,2,test,second_gen_q_78_z_-160.png,Q,P
2,2,test,second_gen_q_78_z_-165.png,Q,P
2,2,test,second_gen_q_78_z_-170.png,Q,P
2,2,test,second_gen_q_78_z_-175.png,Q,P
2,2,test,second_gen_q_78_z_-180.png,Q,P
2,2,test,second_gen_q_78_z_-20.png,Q,Q
2,2,test,second_gen_q_78_z_-25.png,Q,Q
2,2,test,second_gen_q_78_z_-30.png,Q,Q
2,2,test,second_gen_q_78_z_-35.png,Q,Q
2,2,test,second_gen_q_78_z_-40.png,Q,Q
2,2,test,second_gen_q_78_z_-45.png,Q,Q
2,2,test,second_gen_q_78_z_-5.png,Q,Q
2,2,test,second_gen_q_78_z_-50.png,Q,Q
2,2,test,second_gen_q_78_z_-55.png,Q,Q
2,2,test,second_gen_q_78_z_-60.png,Q,Q
2,2,test,second_gen_q_78_z_-65.png,Q,Q
2,2,test,second_gen_q_78_z_-70.png,Q,Q
2,2,test,second_gen_q_78_z_-75.png,Q,Q
2,2,test,second_gen_q_78_z_-80.png,Q,Q
2,2,test,second_gen_q_78_z_-85.png,Q,Q
2,2,test,second_gen_q_78_z_-90.png,Q,Q
2,2,test,second_gen_q_78_z_-95.png,Q,Q
2,2,test,second_gen_q_78_z_0.png,Q,Q
2,2,test,second_gen_q_78_z_10.png,Q,Q
2,2,test,second_gen_q_78_z_100.png,Q,Q
2,2,test,second_gen_q_78_z_105.png,Q,Q
2,2,test,second_gen_q_78_z_110.png,Q,Q
2,2,test,second_gen_q_78_z_115.png,Q,Q
2,2,test,second_gen_q_78_z_120.png,Q,Q
2,2,test,second_gen_q_78_z_125.png,Q,Q
2,2,test,second_gen_q_78_z_130.png,Q,Q
2,2,test,second_gen_q_78_z_135.png,Q,Q
2,2,test,second_gen_q_78_z_140.png,Q,Q
2,2,test,second_gen_q_78_z_145.png,Q,Q
2,2,test,second_gen_q_78_z_15.png,Q,Q
2,2,test,second_gen_q_78_z_150.png,Q,Q
2,2,test,second_gen_q_78_z_155.png,Q,Q
2,2,test,second_gen_q_78_z_160.png,Q,Q
2,2,test,second_gen_q_78_z_165.png,Q,Q
2,2,test,second_gen_q_78_z_170.png,Q,P
2,2,test,second_gen_q_78_z_175.png,Q,P
2,2,test,second_gen_q_78_z_180.png,Q,P
2,2,test,second_gen_q_78_z_20.png,Q,Q
2,2,test,second_gen_q_78_z_25.png,Q,Q
2,2,test,second_gen_q_78_z_30.png,Q,H
2,2,test,second_gen_q_78_z_35.png,Q,H
2,2,test,second_gen_q_78_z_40.png,Q,H
2,2,test,second_gen_q_78_z_45.png,Q,Q
2,2,test,second_gen_q_78_z_5.png,Q,Q
2,2,test,second_gen_q_78_z_50.png,Q,Q
2,2,test,second_gen_q_78_z_55.png,Q,Q
2,2,test,second_gen_q_78_z_60.png,Q,Q
2,2,test,second_gen_q_78_z_65.png,Q,Q
2,2,test,second_gen_q_78_z_70.png,Q,Q
2,2,test,second_gen_q_78_z_75.png,Q,Q
2,2,test,second_gen_q_78_z_80.png,Q,Q
2,2,test,second_gen_q_78_z_85.png,Q,Q
2,2,test,second_gen_q_78_z_90.png,Q,Q
2,2,test,second_gen_q_78_z_95.png,Q,Q
2,2,test,second_gen_q_93_z_-10.png,Q,P
2,2,test,second_gen_q_93_z_-100.png,Q,Q
2,2,test,second_gen_q_93_z_-105.png,Q,Q
2,2,test,second_gen_q_93_z_-110.png,Q,Q
2,2,test,second_gen_q_93_z_-115.png,Q,Q
2,2,test,second_gen_q_93_z_-120.png,Q,Q
2,2,test,second_gen_q_93_z_-125.png,Q,H
2,2,test,second_gen_q_93_z_-130.png,Q,H
2,2,test,second_gen_q_93_z_-135.png,Q,H
2,2,test,second_gen_q_93_z_-140.png,Q,H
2,2,test,second_gen_q_93_z_-145.png,Q,H
2,2,test,second_gen_q_93_z_-15.png,Q,Q
2,2,test,second_gen_q_93_z_-150.png,Q,H
2,2,test,second_gen_q_93_z_-155.png,Q,H
2,2,test,second_gen_q_93_z_-160.png,Q,H
2,2,test,second_gen_q_93_z_-165.png,Q,P
2,2,test,second_gen_q_93_z_-170.png,Q,P
2,2,test,second_gen_q_93_z_-175.png,Q,P
2,2,test,second_gen_q_93_z_-180.png,Q,P
2,2,test,second_gen_q_93_z_-20.png,Q,Q
2,2,test,second_gen_q_93_z_-25.png,Q,Q
2,2,test,second_gen_q_93_z_-30.png,Q,Q
2,2,test,second_gen_q_93_z_-35.png,Q,Q
2,2,test,second_gen_q_93_z_-40.png,Q,Q
2,2,test,second_gen_q_93_z_-45.png,Q,Q
2,2,test,second_gen_q_93_z_-5.png,Q,P
2,2,test,second_gen_q_93_z_-50.png,Q,Q
2,2,test,second_gen_q_93_z_-55.png,Q,Q
2,2,test,second_gen_q_93_z_-60.png,Q,Q
2,2,test,second_gen_q_93_z_-65.png,Q,Q
2,2,test,second_gen_q_93_z_-70.png,Q,Q
2,2,test,second_gen_q_93_z_-75.png,Q,Q
2,2,test,second_gen_q_93_z_-80.png,Q,Q
2,2,test,second_gen_q_93_z_-85.png,Q,Q
2,2,test,second_gen_q_93_z_-90.png,Q,Q
2,2,test,second_gen_q_93_z_-95.png,Q,Q
2,2,test,second_gen_q_93_z_0.png,Q,P
2,2,test,second_gen_q_93_z_10.png,Q,H
2,2,test,second_gen_q_93_z_100.png,Q,H
2,2,test,second_gen_q_93_z_105.png,Q,H
2,2,test,second_gen_q_93_z_110.png,Q,H
2,2,test,second_gen_q_93_z_115.png,Q,H
2,2,test,second_gen_q_93_z_120.png,Q,H
2,2,test,second_gen_q_93_z_125.png,Q,H
2,2,test,second_gen_q_93_z_130.png,Q,H
2,2,test,second_gen_q_93_z_135.png,Q,Q
2,2,test,second_gen_q_93_z_140.png,Q,H
2,2,test,second_gen_q_93_z_145.png,Q,H
2,2,test,second_gen_q_93_z_15.png,Q,H
2,2,test,second_gen_q_93_z_150.png,Q,H
2,2,test,second_gen_q_93_z_155.png,Q,H
2,2,test,second_gen_q_93_z_160.png,Q,H
2,2,test,second_gen_q_93_z_165.png,Q,P
2,2,test,second_gen_q_93_z_170.png,Q,P
2,2,test,second_gen_q_93_z_175.png,Q,P
2,2,test,second_gen_q_93_z_180.png,Q,P
2,2,test,second_gen_q_93_z_20.png,Q,H
2,2,test,second_gen_q_93_z_25.png,Q,Q
2,2,test,second_gen_q_93_z_30.png,Q,Q
2,2,test,second_gen_q_93_z_35.png,Q,Q
2,2,test,second_gen_q_93_z_40.png,Q,Q
2,2,test,second_gen_q_93_z_45.png,Q,Q
2,2,test,second_gen_q_93_z_5.png,Q,P
2,2,test,second_gen_q_93_z_50.png,Q,Q
2,2,test,second_gen_q_93_z_55.png,Q,Q
2,2,test,second_gen_q_93_z_60.png,Q,Q
2,2,test,second_gen_q_93_z_65.png,Q,Q
2,2,test,second_gen_q_93_z_70.png,Q,Q
2,2,test,second_gen_q_93_z_75.png,Q,H
2,2,test,second_gen_q_93_z_80.png,Q,H
2,2,test,second_gen_q_93_z_85.png,Q,H
2,2,test,second_gen_q_93_z_90.png,Q,H
2,2,test,second_gen_q_93_z_95.png,Q,H
2,3,train,second_gen_h_72_z_-30.png,H,H
2,3,train,second_gen_q_13_z_30.png,Q,H
2,3,train,second_gen_q_49_z_30.png,Q,Q
2,3,train,second_gen_h_67_z_-30.png,H,H
2,3,train,second_gen_q_43_z_-30.png,Q,Q
2,3,train,second_gen_h_40_z_30.png,H,H
2,3,train,second_gen_p_64_z_-30.png,P,P
2,3,train,second_gen_h_43_z_30.png,H,H
2,3,train,second_gen_h_35_z_-30.png,H,H
2,3,train,second_gen_q_78_z_30.png,Q,H
2,3,train,second_gen_q_57_z_-30.png,Q,Q
2,3,train,second_gen_p_64_z_30.png,P,H
2,3,train,second_gen_q_78_z_-30.png,Q,Q
2,3,train,second_gen_p_51_z_-30.png,P,P
2,3,train,second_gen_q_49_z_-30.png,Q,H
2,3,train,second_gen_h_40_z_-30.png,H,H
2,3,train,second_gen_p_51_z_30.png,P,H
2,3,train,second_gen_p_37_z_-30.png,P,P
2,3,train,second_gen_q_57_z_30.png,Q,Q
2,3,train,second_gen_p_37_z_30.png,P,H
2,3,train,second_gen_p_26_z_-30.png,P,P
2,3,train,second_gen_h_72_z_30.png,H,H
2,3,train,second_gen_q_43_z_30.png,Q,Q
2,3,train,second_gen_h_67_z_30.png,H,H
2,3,train,second_gen_q_13_z_-30.png,Q,Q
2,3,train,second_gen_p_46_z_30.png,P,P
2,3,train,second_gen_h_43_z_-30.png,H,H
2,3,train,second_gen_p_26_z_30.png,P,H
2,3,train,second_gen_p_46_z_-30.png,P,P
2,3,train,second_gen_h_5_z_-30.png,H,Q
